fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
BFL1,DPS1,91104,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r92' 'r401' 'r5280'],5.0,2021-05-11 05:00:00,4.999999998018257,6.493918212348485e-10,1.3323530193964572e-09,"{'r92': 4.999999998018257, 'r401': 1.3323530193964572e-09, 'r5280': 6.493918212348485e-10}"
BFL1,DPS1,91105,dim1,2021-05-12 23:59:59,3.06,not_defined,0,['r47' 'r92' 'r402' 'r4081' 'r5281'],0.04001111111111111,2021-05-11 00:00:00,0.04001110932821924,6.062931057710982e-10,1.1765987412610402e-09,"{'r47': 0.0400110978854684, 'r92': 1.144275083556441e-08, 'r402': 1.1765987412610402e-09, 'r4081': 0.0, 'r5281': 6.062931057710982e-10}"
BFL1,DPS1,91105,dim1,2021-05-12 23:59:59,3.06,not_defined,0,['r92' 'r402' 'r5281'],4.0,2021-05-11 05:00:00,3.9999999980454435,6.406338334152823e-10,1.313921050740965e-09,"{'r92': 3.9999999980454435, 'r402': 1.313921050740965e-09, 'r5281': 6.406338334152823e-10}"
BFL1,DPS1,91106,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r47' 'r92' 'r403' 'r4082' 'r5282'],0.04001111111111111,2021-05-11 00:00:00,0.04001110933475919,6.141274282737735e-10,1.162224498113619e-09,"{'r47': 0.04001109789204611, 'r92': 1.1442713073427006e-08, 'r403': 1.162224498113619e-09, 'r4082': 0.0, 'r5282': 6.141274282737735e-10}"
BFL1,DPS1,91106,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r92' 'r403' 'r5282'],5.0,2021-05-11 05:00:00,4.999999998054596,6.493918214273897e-10,1.2960124834080336e-09,"{'r92': 4.999999998054596, 'r403': 1.2960124834080336e-09, 'r5282': 6.493918214273897e-10}"
BFL1,DPS1,91107,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r47' 'r92' 'r404' 'r4083' 'r5283'],0.08002222222222222,2021-05-11 00:00:00,0.08002222043385301,6.23034881889024e-10,1.165334357072792e-09,"{'r47': 0.08002220841407405, 'r92': 1.2019778961509887e-08, 'r404': 1.165334357072792e-09, 'r4083': 0.0, 'r5283': 6.23034881889024e-10}"
BFL1,DPS1,91107,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r92' 'r404' 'r5283'],6.0,2021-05-11 05:00:00,5.9999999980455945,6.583917120715289e-10,1.2960192747131168e-09,"{'r92': 5.9999999980455945, 'r404': 1.2960192747131168e-09, 'r5283': 6.583917120715289e-10}"
BFL1,DPS1,91108,dim1,2021-05-12 23:59:59,3.09,not_defined,0,['r47' 'r92' 'r405' 'r4084' 'r5284'],0.04001111111111111,2021-05-11 00:00:00,0.040011109358485245,6.181214716687365e-10,1.1345043746222815e-09,"{'r47': 0.040011097915700025, 'r92': 1.1442785219032231e-08, 'r405': 1.1345043746222815e-09, 'r4084': 0.0, 'r5284': 6.181214716687365e-10}"
BFL1,DPS1,91108,dim1,2021-05-12 23:59:59,3.09,not_defined,0,['r92' 'r405' 'r5284'],3.0,2021-05-11 05:00:00,2.9999999980845713,6.538530451027275e-10,1.261575970051349e-09,"{'r92': 2.9999999980845713, 'r405': 1.261575970051349e-09, 'r5284': 6.538530451027275e-10}"
BFL1,DPS1,91201,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r406' 'r4085' 'r5285'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r406': 0.0, 'r4085': 0.0, 'r5285': 0.0}"
BFL1,DPS1,91201,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r406' 'r5285'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r406': 0.0, 'r5285': 0.0}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r407' 'r4086' 'r5286'],0.04001111111111111,2021-05-11 00:00:00,0.04001110928933629,5.839445218003626e-10,1.2378303164545197e-09,"{'r47': 0.04001109784654388, 'r92': 1.1442792405073832e-08, 'r407': 1.2378303164545197e-09, 'r4086': 0.0, 'r5286': 5.839445218003626e-10}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r407' 'r5286'],4.0,2021-05-11 05:00:00,3.9999999979934295,6.157289976123796e-10,1.390841108356552e-09,"{'r92': 3.9999999979934295, 'r407': 1.390841108356552e-09, 'r5286': 6.157289976123796e-10}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r408' 'r4087' 'r5287'],0.04001111111111111,2021-05-11 00:00:00,0.04001110930523225,5.839448589193167e-10,1.2219339778944863e-09,"{'r47': 0.0400110978623738, 'r92': 1.1442858451252402e-08, 'r408': 1.2219339778944863e-09, 'r4087': 0.0, 'r5287': 5.839448589193167e-10}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r408' 'r5287'],3.0,2021-05-11 05:00:00,2.999999998013516,6.157251762780569e-10,1.3707599353484326e-09,"{'r92': 2.999999998013516, 'r408': 1.3707599353484326e-09, 'r5287': 6.157251762780569e-10}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r409' 'r4088' 'r5288'],0.04001111111111111,2021-05-11 00:00:00,0.04001110931711659,5.875546501606016e-10,1.2064398572049083e-09,"{'r47': 0.04001109787424311, 'r92': 1.1442873484543074e-08, 'r409': 1.2064398572049083e-09, 'r4088': 0.0, 'r5288': 5.875546501606016e-10}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r409' 'r5288'],2.0,2021-05-11 05:00:00,1.999999998029035,6.197328350670937e-10,1.351231880162008e-09,"{'r92': 1.999999998029035, 'r409': 1.351231880162008e-09, 'r5288': 6.197328350670937e-10}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r47' 'r92' 'r410' 'r4089' 'r5289'],0.04001111111111111,2021-05-11 00:00:00,0.040011109328568537,5.91209327340196e-10,1.1913332513425125e-09,"{'r47': 0.04001109788568102, 'r92': 1.1442887518993014e-08, 'r410': 1.1913332513425125e-09, 'r4089': 0.0, 'r5289': 5.91209327340196e-10}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r92' 'r410' 'r5289'],3.0,2021-05-11 05:00:00,2.999999998043868,6.238087110764411e-10,1.332324293802628e-09,"{'r92': 2.999999998043868, 'r410': 1.332324293802628e-09, 'r5289': 6.238087110764411e-10}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r411' 'r4090' 'r5290'],0.08002222222222222,2021-05-11 00:00:00,0.08002222042043063,5.919922144262652e-10,1.2097991570905792e-09,"{'r47': 0.08002220840050225, 'r92': 1.2019928378715976e-08, 'r411': 1.2097991570905792e-09, 'r4090': 0.0, 'r5290': 5.919922144262652e-10}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r411' 'r5290'],6.0,2021-05-11 05:00:00,5.999999998024874,6.238165531291512e-10,1.3513057882961535e-09,"{'r92': 5.999999998024874, 'r411': 1.3513057882961535e-09, 'r5290': 6.238165531291512e-10}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r412' 'r4091' 'r5291'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r412': 0.0, 'r4091': 0.0, 'r5291': 0.0}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r412' 'r5291'],2.0,2021-05-11 05:00:00,1.999999998009545,6.197328344741971e-10,1.370721884673384e-09,"{'r92': 1.999999998009545, 'r412': 1.370721884673384e-09, 'r5291': 6.197328344741971e-10}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r413' 'r4092' 'r5292'],0.04001111111111111,2021-05-11 00:00:00,0.04001110928207324,5.912083166974616e-10,1.2378295461871096e-09,"{'r47': 0.04001109783938094, 'r92': 1.1442692303591299e-08, 'r413': 1.2378295461871096e-09, 'r4092': 0.0, 'r5292': 5.912083166974616e-10}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r413' 'r5292'],3.0,2021-05-11 05:00:00,2.9999999979853706,6.238087102711246e-10,1.39082153542218e-09,"{'r92': 2.9999999979853706, 'r413': 1.39082153542218e-09, 'r5292': 6.238087102711246e-10}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r47' 'r92' 'r414' 'r4093' 'r5293'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r414': 0.0, 'r4093': 0.0, 'r5293': 0.0}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r92' 'r414' 'r5293'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r414': 0.0, 'r5293': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r446' 'r6074' 'r6389'],0.16004444444444443,2021-05-11 00:00:00,0.1600444426157206,4.990203480345385e-10,1.3297033645211125e-09,"{'r2': 0.0, 'r15': 8.371050617275272e-09, 'r46': 0.1600444258687297, 'r91': 8.375940278835797e-09, 'r446': 1.3297033645211125e-09, 'r6074': 0.0, 'r6389': 4.990203480345385e-10}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r446' 'r6389'],5.0,2021-05-11 05:00:00,4.999999997901467,5.292190592041004e-10,1.569313726593256e-09,"{'r2': 0.0, 'r15': 1.6917509880757235, 'r91': 3.3082490098257438, 'r446': 1.569313726593256e-09, 'r6389': 5.292190592041004e-10}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r446' 'r6389'],8.0,2021-05-11 12:00:00,7.999999997901426,5.292234766109928e-10,1.569352712325445e-09,"{'r15': 2.169811190150004, 'r91': 5.830188807751423, 'r446': 1.569352712325445e-09, 'r6389': 5.292234766109928e-10}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r447' 'r6075' 'r6390'],0.16004444444444443,2021-05-11 00:00:00,0.16004444261781867,5.152520544865483e-10,1.3113740072211786e-09,"{'r2': 0.0, 'r15': 8.371026555336748e-09, 'r46': 0.16004442587087564, 'r91': 8.375916450279838e-09, 'r447': 1.3113740072211786e-09, 'r6075': 0.0, 'r6390': 5.152520544865483e-10}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r447' 'r6390'],5.0,2021-05-11 05:00:00,4.999999997908667,5.475132984114209e-10,1.5438196566931386e-09,"{'r2': 0.0, 'r15': 1.6917966244730958, 'r91': 3.308203373435571, 'r447': 1.5438196566931386e-09, 'r6390': 5.475132984114209e-10}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r447' 'r6390'],9.0,2021-05-11 12:00:00,8.999999997908613,5.475188463560997e-10,1.5438639296058844e-09,"{'r15': 2.281044139372916, 'r91': 6.718955858535698, 'r447': 1.5438639296058844e-09, 'r6390': 5.475188463560997e-10}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r448' 'r6076' 'r6391'],0.08002222222222222,2021-05-11 00:00:00,0.08002222032137228,5.149846052915141e-10,1.3858652701154419e-09,"{'r2': 0.0, 'r15': 8.246983473842141e-09, 'r46': 0.08002220382269266, 'r91': 8.251696140707944e-09, 'r448': 1.3858652701154419e-09, 'r6076': 0.0, 'r6391': 5.149846052915141e-10}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r448' 'r6391'],4.0,2021-05-11 05:00:00,3.9999999978014094,5.475099663739123e-10,1.651080856328305e-09,"{'r2': 0.0, 'r15': 1.4647505425682643, 'r91': 2.5352494552331453, 'r448': 1.651080856328305e-09, 'r6391': 5.475099663739123e-10}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r448' 'r6391'],6.0,2021-05-11 12:00:00,5.999999997801353,5.475154506605711e-10,1.6511309023602802e-09,"{'r15': 1.880878970214431, 'r91': 4.119121027586922, 'r448': 1.6511309023602802e-09, 'r6391': 5.475154506605711e-10}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r449' 'r6077' 'r6392'],0.16004444444444443,2021-05-11 00:00:00,0.16004444305653664,0.0,1.3879070848722438e-09,"{'r2': 0.0, 'r15': 8.373416772744682e-09, 'r46': 0.160044426304803, 'r91': 8.378316863226846e-09, 'r449': 1.3879070848722438e-09, 'r6077': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r449' 'r6392'],6.0,2021-05-11 05:00:00,5.999999998348869,0.0,1.6511309314197572e-09,"{'r2': 0.0, 'r15': 1.8788302620899975, 'r91': 4.121169736258872, 'r449': 1.6511309314197572e-09, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r449' 'r6392'],10.0,2021-05-11 12:00:00,9.999999998348827,0.0,1.6511677542293868e-09,"{'r15': 2.376721762687575, 'r91': 7.6232782356612505, 'r449': 1.6511677542293868e-09, 'r6392': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r450' 'r6078' 'r6393'],0.12003333333333333,2021-05-11 00:00:00,0.12003333149004401,5.324849556758314e-10,1.3108043083260888e-09,"{'r2': 0.0, 'r15': 8.330368824272782e-09, 'r46': 0.12003331482454022, 'r91': 8.335134969519587e-09, 'r450': 1.3108043083260888e-09, 'r6078': 0.0, 'r6393': 5.324849556758314e-10}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r450' 'r6393'],5.0,2021-05-11 05:00:00,4.999999997889064,5.671176291567588e-10,1.5438196554852167e-09,"{'r2': 0.0, 'r15': 1.691854475367148, 'r91': 3.3081455225219156, 'r450': 1.5438196554852167e-09, 'r6393': 5.671176291567588e-10}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r450' 'r6393'],8.0,2021-05-11 12:00:00,7.999999997889011,5.671227017875493e-10,1.5438573837605202e-09,"{'r15': 2.169865114412281, 'r91': 5.83013488347673, 'r450': 1.5438573837605202e-09, 'r6393': 5.671227017875493e-10}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r452' 'r6080' 'r6395'],0.08002222222222222,2021-05-11 00:00:00,0.08002222040835665,4.860175150141412e-10,1.3278481263516416e-09,"{'r2': 0.0, 'r15': 8.24714640753244e-09, 'r46': 0.08002220390935137, 'r91': 8.251858867795473e-09, 'r452': 1.3278481263516416e-09, 'r6080': 0.0, 'r6395': 4.860175150141412e-10}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r452' 'r6395'],4.0,2021-05-11 05:00:00,3.999999997915834,5.148795018035594e-10,1.5692862764722795e-09,"{'r2': 0.0, 'r15': 1.4645136325001022, 'r91': 2.5354863654157316, 'r452': 1.5692862764722795e-09, 'r6395': 5.148795018035594e-10}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r452' 'r6395'],6.0,2021-05-11 12:00:00,5.9999999979157845,5.148843514633027e-10,1.569331474809019e-09,"{'r15': 1.8806860028174464, 'r91': 4.119313995098338, 'r452': 1.569331474809019e-09, 'r6395': 5.148843514633027e-10}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r453' 'r6081' 'r6396'],0.16004444444444443,2021-05-11 00:00:00,0.16004444254974964,4.862549899747765e-10,1.4084400462808377e-09,"{'r2': 0.0, 'r15': 8.371028276682609e-09, 'r46': 0.16004442580280331, 'r91': 8.375918041979683e-09, 'r453': 1.4084400462808377e-09, 'r6081': 0.0, 'r6396': 4.862549899747765e-10}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r91' 'r453' 'r6396'],6.0,2021-05-11 05:00:00,5.99999999780479,5.148843510324276e-10,1.6803258605130665e-09,"{'r2': 0.0, 'r15': 1.880774932602775, 'r91': 4.119225065202015, 'r453': 1.6803258605130665e-09, 'r6396': 5.148843510324276e-10}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r15' 'r91' 'r453' 'r6396'],10.0,2021-05-11 12:00:00,9.999999997804743,5.148879188333514e-10,1.6803640161618082e-09,"{'r15': 2.3760539386301636, 'r91': 7.623946059174578, 'r453': 1.6803640161618082e-09, 'r6396': 5.148879188333514e-10}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r454' 'r6082' 'r6397'],0.12003333333333333,2021-05-11 00:00:00,0.12003333148053331,5.236832700648616e-10,1.329116899183332e-09,"{'r2': 0.0, 'r15': 8.330379944711272e-09, 'r46': 0.12003331481500736, 'r91': 8.335146023896283e-09, 'r454': 1.329116899183332e-09, 'r6082': 0.0, 'r6397': 5.236832700648616e-10}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r454' 'r6397'],5.0,2021-05-11 05:00:00,4.9999999978735445,5.571430613508732e-10,1.5693137248166043e-09,"{'r2': 0.0, 'r15': 1.6918366235188653, 'r91': 3.3081633743546788, 'r454': 1.5693137248166043e-09, 'r6397': 5.571430613508732e-10}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r454' 'r6397'],8.0,2021-05-11 12:00:00,7.9999999978735055,5.571479572258458e-10,1.569352711788532e-09,"{'r15': 2.169897989152902, 'r91': 5.830102008720604, 'r454': 1.569352711788532e-09, 'r6397': 5.571479572258458e-10}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r455' 'r6083' 'r6398'],0.16004444444444443,2021-05-11 00:00:00,0.16004444257499317,5.208997649507027e-10,1.3485512676605388e-09,"{'r2': 0.0, 'r15': 8.370988551739473e-09, 'r46': 0.1600444258281259, 'r91': 8.375878735861305e-09, 'r455': 1.3485512676605388e-09, 'r6083': 0.0, 'r6398': 5.208997649507027e-10}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r91' 'r455' 'r6398'],6.0,2021-05-11 05:00:00,5.999999997850421,5.538979250475303e-10,1.5956822812905042e-09,"{'r2': 0.0, 'r15': 1.8808603301155047, 'r91': 4.119139667734916, 'r455': 1.5956822812905042e-09, 'r6398': 5.538979250475303e-10}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r15' 'r91' 'r455' 'r6398'],10.0,2021-05-11 12:00:00,9.999999997850377,5.539020537496219e-10,1.5957166826405136e-09,"{'r15': 2.3757821385059157, 'r91': 7.624217859344461, 'r455': 1.5957166826405136e-09, 'r6398': 5.539020537496219e-10}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r456' 'r6084' 'r6399'],0.08002222222222222,2021-05-11 00:00:00,0.08002222034019005,4.961660024361726e-10,1.3858661628924564e-09,"{'r2': 0.0, 'r15': 8.2470615930405e-09, 'r46': 0.08002220384135442, 'r91': 8.251774046298994e-09, 'r456': 1.3858661628924564e-09, 'r6084': 0.0, 'r6399': 4.961660024361726e-10}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r456' 'r6399'],2.0,2021-05-11 05:00:00,1.9999999978228091,5.262690099114342e-10,1.6509218227609773e-09,"{'r2': 0.0, 'r15': 0.8595011519889927, 'r91': 1.1404988458338166, 'r456': 1.6509218227609773e-09, 'r6399': 5.262690099114342e-10}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r456' 'r6399'],4.0,2021-05-11 12:00:00,3.999999997822634,5.26285140874115e-10,1.651080858803653e-09,"{'r15': 1.4646871142821176, 'r91': 2.5353128835405165, 'r456': 1.651080858803653e-09, 'r6399': 5.26285140874115e-10}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r415' 'r4094' 'r5294'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r415': 0.0, 'r4094': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r415' 'r5294'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r415': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r416' 'r4095' 'r5295'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r416': 0.0, 'r4095': 0.0, 'r5295': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r416' 'r5295'],1.0,2021-05-11 05:00:00,0.9999999979595883,6.078185724965751e-10,1.432593017730851e-09,"{'r92': 0.9999999979595883, 'r416': 1.432593017730851e-09, 'r5295': 6.078185724965751e-10}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r417' 'r4096' 'r5296'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r417': 0.0, 'r4096': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r417' 'r5296'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r417': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r418' 'r4097' 'r5297'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r418': 0.0, 'r4097': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r418' 'r5297'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r418': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r419' 'r4098' 'r5298'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r419': 0.0, 'r4098': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r419' 'r5298'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r419': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r420' 'r4099' 'r5299'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r420': 0.0, 'r4099': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r420' 'r5299'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r420': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r421' 'r4100' 'r5300'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r421': 0.0, 'r4100': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r421' 'r5300'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r421': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r426' 'r4105' 'r5305'],0.08002222222222222,2021-05-11 00:00:00,0.08002222047749537,6.714459156468704e-10,1.073280908494752e-09,"{'r47': 0.08002220845780529, 'r92': 1.2019690078164318e-08, 'r426': 1.073280908494752e-09, 'r4105': 0.0, 'r5305': 6.714459156468704e-10}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r426' 'r5305'],10.0,2021-05-11 05:00:00,9.999999998104192,7.127109457332974e-10,1.183088587440053e-09,"{'r92': 9.999999998104192, 'r426': 1.183088587440053e-09, 'r5305': 7.127109457332974e-10}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r427' 'r4106' 'r5306'],0.08002222222222222,2021-05-11 00:00:00,0.08002222050792228,6.529959154840961e-10,1.0613039921636247e-09,"{'r47': 0.08002220848803344, 'r92': 1.2019888837790748e-08, 'r427': 1.0613039921636247e-09, 'r4106': 0.0, 'r5306': 6.529959154840961e-10}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r427' 'r5306'],9.0,2021-05-11 05:00:00,8.9999999981395,6.919524228633336e-10,1.1685390576693356e-09,"{'r92': 8.9999999981395, 'r427': 1.1685390576693356e-09, 'r5306': 6.919524228633336e-10}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r47' 'r92' 'r428' 'r4107' 'r5307'],0.04001111111111111,2021-05-11 00:00:00,0.04001110939359166,6.704367504277399e-10,1.0470826977632185e-09,"{'r47': 0.040011097951000364, 'r92': 1.1442591295924543e-08, 'r428': 1.0470826977632185e-09, 'r4107': 0.0, 'r5307': 6.704367504277399e-10}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r92' 'r428' 'r5307'],5.0,2021-05-11 05:00:00,4.999999998132966,7.127048088356783e-10,1.1543304732134493e-09,"{'r92': 4.999999998132966, 'r428': 1.1543304732134493e-09, 'r5307': 7.127048088356783e-10}"
