fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r47' 'r92' 'r410' 'r4089' 'r5289'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r410': 0.0, 'r4089': 0.0, 'r5289': 0.0}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r92' 'r410' 'r5289'],0.7578975071277141,2021-05-11 05:00:00,0.7578975071277141,0.0,0.0,"{'r92': 0.7578975071277141, 'r410': 0.0, 'r5289': 0.0}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r411' 'r4090' 'r5290'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r411': 0.0, 'r4090': 0.0, 'r5290': 0.0}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r411' 'r5290'],1.5157950142554282,2021-05-11 05:00:00,1.5157950142554282,0.0,0.0,"{'r92': 1.5157950142554282, 'r411': 0.0, 'r5290': 0.0}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r412' 'r4091' 'r5291'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r412': 0.0, 'r4091': 0.0, 'r5291': 0.0}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r412' 'r5291'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047518094,0.0,0.0,"{'r92': 0.5052650047518094, 'r412': 0.0, 'r5291': 0.0}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r413' 'r4092' 'r5292'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r413': 0.0, 'r4092': 0.0, 'r5292': 0.0}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r413' 'r5292'],0.7578975071277141,2021-05-11 05:00:00,0.7578975071277141,0.0,0.0,"{'r92': 0.7578975071277141, 'r413': 0.0, 'r5292': 0.0}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r47' 'r92' 'r414' 'r4093' 'r5293'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r414': 0.0, 'r4093': 0.0, 'r5293': 0.0}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r92' 'r414' 'r5293'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r414': 0.0, 'r5293': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r446' 'r6074' 'r6389'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r446': 0.0, 'r6074': 0.0, 'r6389': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r446' 'r6389'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r446': 0.0, 'r6389': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r446' 'r6389'],3.2001481652969095,2021-05-11 12:00:00,3.2001481652969095,0.0,0.0,"{'r15': 0.0, 'r91': 3.2001481652969095, 'r446': 0.0, 'r6389': 0.0}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r447' 'r6075' 'r6390'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r447': 0.0, 'r6075': 0.0, 'r6390': 0.0}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r447' 'r6390'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r447': 0.0, 'r6390': 0.0}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r447' 'r6390'],3.600166685959023,2021-05-11 12:00:00,3.600166685959023,0.0,0.0,"{'r15': 0.0, 'r91': 3.600166685959023, 'r447': 0.0, 'r6390': 0.0}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r448' 'r6076' 'r6391'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r448': 0.0, 'r6076': 0.0, 'r6391': 0.0}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r448' 'r6391'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r448': 0.0, 'r6391': 0.0}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r448' 'r6391'],2.4001111239726822,2021-05-11 12:00:00,2.4001111239489616,0.0,2.372064352841537e-11,"{'r15': 0.0, 'r91': 2.4001111239489616, 'r448': 2.372064352841537e-11, 'r6391': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r449' 'r6077' 'r6392'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r449': 0.0, 'r6077': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r449' 'r6392'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r449': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r449' 'r6392'],4.000185206621137,2021-05-11 12:00:00,4.000185206621137,0.0,0.0,"{'r15': 0.0, 'r91': 4.000185206621137, 'r449': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r450' 'r6078' 'r6393'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r450': 0.0, 'r6078': 0.0, 'r6393': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r450' 'r6393'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r450': 0.0, 'r6393': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r450' 'r6393'],3.2001481652969095,2021-05-11 12:00:00,3.2001481652745856,0.0,2.232401252839072e-11,"{'r15': 0.0, 'r91': 3.2001481652745856, 'r450': 2.232401252839072e-11, 'r6393': 0.0}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r452' 'r6080' 'r6395'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r452': 0.0, 'r6080': 0.0, 'r6395': 0.0}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r452' 'r6395'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r452': 0.0, 'r6395': 0.0}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r452' 'r6395'],2.4001111239726822,2021-05-11 12:00:00,2.4001111239500243,0.0,2.2657673689655835e-11,"{'r15': 0.0, 'r91': 2.4001111239500243, 'r452': 2.2657673689655835e-11, 'r6395': 0.0}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r453' 'r6081' 'r6396'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r453': 0.0, 'r6081': 0.0, 'r6396': 0.0}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r91' 'r453' 'r6396'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r453': 0.0, 'r6396': 0.0}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r15' 'r91' 'r453' 'r6396'],4.000185206621137,2021-05-11 12:00:00,4.00018520659704,0.0,2.4096733114912028e-11,"{'r15': 0.0, 'r91': 4.00018520659704, 'r453': 2.4096733114912028e-11, 'r6396': 0.0}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r454' 'r6082' 'r6397'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r454': 0.0, 'r6082': 0.0, 'r6397': 0.0}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r454' 'r6397'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r454': 0.0, 'r6397': 0.0}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r454' 'r6397'],3.2001481652969095,2021-05-11 12:00:00,3.2001481652969095,0.0,0.0,"{'r15': 0.0, 'r91': 3.2001481652969095, 'r454': 0.0, 'r6397': 0.0}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r455' 'r6083' 'r6398'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r455': 0.0, 'r6083': 0.0, 'r6398': 0.0}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r91' 'r455' 'r6398'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r455': 0.0, 'r6398': 0.0}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r15' 'r91' 'r455' 'r6398'],4.000185206621137,2021-05-11 12:00:00,4.000185206598137,0.0,2.3000504714328728e-11,"{'r15': 0.0, 'r91': 4.000185206598137, 'r455': 2.3000504714328728e-11, 'r6398': 0.0}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r456' 'r6084' 'r6399'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r456': 0.0, 'r6084': 0.0, 'r6399': 0.0}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r456' 'r6399'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.0, 'r456': 0.0, 'r6399': 0.0}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r456' 'r6399'],1.6000740826484547,2021-05-11 12:00:00,1.6000740826484547,0.0,0.0,"{'r15': 0.0, 'r91': 1.6000740826484547, 'r456': 0.0, 'r6399': 0.0}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r415' 'r4094' 'r5294'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r415': 0.0, 'r4094': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r415' 'r5294'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r415': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r416' 'r4095' 'r5295'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r416': 0.0, 'r4095': 0.0, 'r5295': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r416' 'r5295'],0.2526325023759047,2021-05-11 05:00:00,0.2526325023759047,0.0,0.0,"{'r92': 0.2526325023759047, 'r416': 0.0, 'r5295': 0.0}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r417' 'r4096' 'r5296'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r417': 0.0, 'r4096': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r417' 'r5296'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r417': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r418' 'r4097' 'r5297'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r418': 0.0, 'r4097': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r418' 'r5297'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r418': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r419' 'r4098' 'r5298'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r419': 0.0, 'r4098': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r419' 'r5298'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r419': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r420' 'r4099' 'r5299'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r420': 0.0, 'r4099': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r420' 'r5299'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r420': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r421' 'r4100' 'r5300'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r421': 0.0, 'r4100': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r421' 'r5300'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r421': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r426' 'r4105' 'r5305'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r426': 0.0, 'r4105': 0.0, 'r5305': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r426' 'r5305'],2.5263250237590467,2021-05-11 05:00:00,2.526325023740978,0.0,1.8068746394285108e-11,"{'r92': 2.526325023740978, 'r426': 1.8068746394285108e-11, 'r5305': 0.0}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r427' 'r4106' 'r5306'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r427': 0.0, 'r4106': 0.0, 'r5306': 0.0}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r427' 'r5306'],2.273692521383142,2021-05-11 05:00:00,2.273692521383142,0.0,0.0,"{'r92': 2.273692521383142, 'r427': 0.0, 'r5306': 0.0}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r47' 'r92' 'r428' 'r4107' 'r5307'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r428': 0.0, 'r4107': 0.0, 'r5307': 0.0}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r92' 'r428' 'r5307'],1.2631625118795233,2021-05-11 05:00:00,1.263162511861877,0.0,1.764630217779646e-11,"{'r92': 1.263162511861877, 'r428': 1.764630217779646e-11, 'r5307': 0.0}"
BFL1,DPS1,91723,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r47' 'r92' 'r429' 'r4108' 'r5308'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r429': 0.0, 'r4108': 0.0, 'r5308': 0.0}"
BFL1,DPS1,91723,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r92' 'r429' 'r5308'],1.0105300095036187,2021-05-11 05:00:00,1.010530009486174,0.0,1.744464222069693e-11,"{'r92': 1.010530009486174, 'r429': 1.744464222069693e-11, 'r5308': 0.0}"
BFL1,DPS1,91731,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r430' 'r4109' 'r5309'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r430': 0.0, 'r4109': 0.0, 'r5309': 0.0}"
BFL1,DPS1,91731,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r430' 'r5309'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047518094,0.0,0.0,"{'r92': 0.5052650047518094, 'r430': 0.0, 'r5309': 0.0}"
BFL1,DPS1,91732,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r431' 'r4110' 'r5310'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r431': 0.0, 'r4110': 0.0, 'r5310': 0.0}"
BFL1,DPS1,91732,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r431' 'r5310'],1.5157950142554282,2021-05-11 05:00:00,1.5157950142554282,0.0,0.0,"{'r92': 1.5157950142554282, 'r431': 0.0, 'r5310': 0.0}"
BFL1,DPS1,91733,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r432' 'r4111' 'r5311'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r432': 0.0, 'r4111': 0.0, 'r5311': 0.0}"
BFL1,DPS1,91733,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r432' 'r5311'],1.2631625118795233,2021-05-11 05:00:00,1.2631625118795233,0.0,0.0,"{'r92': 1.2631625118795233, 'r432': 0.0, 'r5311': 0.0}"
BFL1,DPS1,91741,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r433' 'r4112' 'r5312'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r433': 0.0, 'r4112': 0.0, 'r5312': 0.0}"
BFL1,DPS1,91741,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r433' 'r5312'],1.2631625118795233,2021-05-11 05:00:00,1.2631625118616672,0.0,1.785618660440659e-11,"{'r92': 1.2631625118616672, 'r433': 1.785618660440659e-11, 'r5312': 0.0}"
BFL1,DPS1,91754,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r435' 'r4114' 'r5314'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r435': 0.0, 'r4114': 0.0, 'r5314': 0.0}"
BFL1,DPS1,91754,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r435' 'r5314'],1.2631625118795233,2021-05-11 05:00:00,1.2631625118795233,0.0,0.0,"{'r92': 1.2631625118795233, 'r435': 0.0, 'r5314': 0.0}"
BFL1,DPS1,91755,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r436' 'r4115' 'r5315'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r436': 0.0, 'r4115': 0.0, 'r5315': 0.0}"
BFL1,DPS1,91755,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r436' 'r5315'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047518094,0.0,0.0,"{'r92': 0.5052650047518094, 'r436': 0.0, 'r5315': 0.0}"
BFL1,DPS1,91770,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r437' 'r4116' 'r5316'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r437': 0.0, 'r4116': 0.0, 'r5316': 0.0}"
BFL1,DPS1,91770,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r437' 'r5316'],1.5157950142554282,2021-05-11 05:00:00,1.515795014237142,0.0,1.8286355469703698e-11,"{'r92': 1.515795014237142, 'r437': 1.8286355469703698e-11, 'r5316': 0.0}"
BFL1,DPS1,91775,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r47' 'r92' 'r438' 'r4117' 'r5317'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r438': 0.0, 'r4117': 0.0, 'r5317': 0.0}"
BFL1,DPS1,91775,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r92' 'r438' 'r5317'],1.2631625118795233,2021-05-11 05:00:00,1.2631625118795233,0.0,0.0,"{'r92': 1.2631625118795233, 'r438': 0.0, 'r5317': 0.0}"
BFL1,DPS1,91776,dim1,2021-05-12 23:59:59,3.11,not_defined,0,['r47' 'r92' 'r439' 'r4118' 'r5318'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r439': 0.0, 'r4118': 0.0, 'r5318': 0.0}"
BFL1,DPS1,91776,dim1,2021-05-12 23:59:59,3.11,not_defined,0,['r92' 'r439' 'r5318'],1.5157950142554282,2021-05-11 05:00:00,1.5157950142554282,0.0,0.0,"{'r92': 1.5157950142554282, 'r439': 0.0, 'r5318': 0.0}"
BFL1,DPS1,91780,dim1,2021-05-12 23:59:59,3.11,not_defined,0,['r47' 'r92' 'r440' 'r4119' 'r5319'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r440': 0.0, 'r4119': 0.0, 'r5319': 0.0}"
BFL1,DPS1,91780,dim1,2021-05-12 23:59:59,3.11,not_defined,0,['r92' 'r440' 'r5319'],1.5157950142554282,2021-05-11 05:00:00,1.5157950142366896,0.0,1.8738521454470448e-11,"{'r92': 1.5157950142366896, 'r440': 1.8738521454470448e-11, 'r5319': 0.0}"
BFL1,DPS1,91790,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r47' 'r92' 'r441' 'r4120' 'r5320'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r441': 0.0, 'r4120': 0.0, 'r5320': 0.0}"
BFL1,DPS1,91790,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r92' 'r441' 'r5320'],1.5157950142554282,2021-05-11 05:00:00,1.5157950142554282,0.0,0.0,"{'r92': 1.5157950142554282, 'r441': 0.0, 'r5320': 0.0}"
BFL1,DPS1,91801,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r47' 'r92' 'r442' 'r4121' 'r5321'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r442': 0.0, 'r4121': 0.0, 'r5321': 0.0}"
BFL1,DPS1,91801,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r92' 'r442' 'r5321'],2.0210600190072374,2021-05-11 05:00:00,2.0210600190072374,0.0,0.0,"{'r92': 2.0210600190072374, 'r442': 0.0, 'r5321': 0.0}"
BFL1,DPS1,91803,dim1,2021-05-12 23:59:59,3.11,not_defined,0,['r47' 'r92' 'r443' 'r4122' 'r5322'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r443': 0.0, 'r4122': 0.0, 'r5322': 0.0}"
BFL1,DPS1,91803,dim1,2021-05-12 23:59:59,3.11,not_defined,0,['r92' 'r443' 'r5322'],1.0105300095036187,2021-05-11 05:00:00,1.0105300095036187,0.0,0.0,"{'r92': 1.0105300095036187, 'r443': 0.0, 'r5322': 0.0}"
BFL1,DSD1,92003,dim1,2021-05-12 23:59:59,3.84,not_defined,0,['r465' 'r6825' 'r7275'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r465': 0.0, 'r6825': 0.0, 'r7275': 0.0}"
BFL1,DSD1,92003,dim1,2021-05-12 23:59:59,3.84,not_defined,0,['r465' 'r7275'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r465': 0.0, 'r7275': 0.0}"
BFL1,DSD1,92007,dim1,2021-05-12 23:59:59,3.98,not_defined,0,['r466' 'r6826' 'r7276'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r466': 0.0, 'r6826': 0.0, 'r7276': 0.0}"
BFL1,DSD1,92007,dim1,2021-05-12 23:59:59,3.98,not_defined,0,['r466' 'r7276'],0.7578975071277141,2021-05-11 05:00:00,0.0,0.0,0.7578975071277141,"{'r466': 0.7578975071277141, 'r7276': 0.0}"
BFL1,DSD2,92008,dim1,2021-05-12 23:59:59,3.89,not_defined,0,['r495' 'r7623' 'r7803'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r495': 0.0, 'r7623': 0.0, 'r7803': 0.0}"
BFL1,DSD2,92008,dim1,2021-05-12 23:59:59,3.89,not_defined,0,['r495' 'r7803'],2.0210600190072374,2021-05-11 05:00:00,0.0,0.0,2.0210600190072374,"{'r495': 2.0210600190072374, 'r7803': 0.0}"
