fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
BFL1,DPS1,91104,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r92' 'r401' 'r5280'],5.0,2021-05-11 05:00:00,4.999999999356943,2.075230034543735e-10,4.3552607558047775e-10,"{'r92': 4.999999999356943, 'r401': 4.3552607558047775e-10, 'r5280': 2.075230034543735e-10}"
BFL1,DPS1,91105,dim1,2021-05-12 23:59:59,3.06,not_defined,0,['r47' 'r92' 'r402' 'r4081' 'r5281'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771874913,1.963132563916398e-10,3.9396877245340336e-10,"{'r47': 0.519977772408033, 'r92': 4.779458233370454e-09, 'r402': 3.9396877245340336e-10, 'r4081': 0.0, 'r5281': 1.963132563916398e-10}"
BFL1,DPS1,91105,dim1,2021-05-12 23:59:59,3.06,not_defined,0,['r92' 'r402' 'r5281'],4.0,2021-05-11 05:00:00,3.9999999993659503,2.0472242898983335e-10,4.29362398975573e-10,"{'r92': 3.9999999993659503, 'r402': 4.29362398975573e-10, 'r5281': 2.0472242898983335e-10}"
BFL1,DPS1,91106,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r47' 'r92' 'r403' 'r4082' 'r5282'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771899746,1.9888694094028468e-10,3.8891878650493705e-10,"{'r47': 0.5199777724105163, 'r92': 4.779458236787385e-09, 'r403': 3.8891878650493705e-10, 'r4082': 0.0, 'r5282': 1.9888694094028468e-10}"
BFL1,DPS1,91106,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r92' 'r403' 'r5282'],5.0,2021-05-11 05:00:00,4.9999999993691215,2.075230034547176e-10,4.233716247418548e-10,"{'r92': 4.9999999993691215, 'r403': 4.233716247418548e-10, 'r5282': 2.075230034547176e-10}"
BFL1,DPS1,91107,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r47' 'r92' 'r404' 'r4083' 'r5283'],1.0399555555555555,2021-05-11 00:00:00,1.0399555549650992,2.0153091784038175e-10,3.8892591068809226e-10,"{'r47': 1.0399555501846143, 'r92': 4.780484927916417e-09, 'r404': 3.8892591068809226e-10, 'r4083': 0.0, 'r5283': 2.0153091784038175e-10}"
BFL1,DPS1,91107,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r92' 'r404' 'r5283'],6.0,2021-05-11 05:00:00,5.999999999366262,2.104012275530971e-10,4.2337191707526537e-10,"{'r92': 5.999999999366262, 'r404': 4.2337191707526537e-10, 'r5283': 2.104012275530971e-10}"
BFL1,DPS1,91108,dim1,2021-05-12 23:59:59,3.09,not_defined,0,['r47' 'r92' 'r405' 'r4084' 'r5284'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771983831,2.0019925613955615e-10,3.791974981613112e-10,"{'r47': 0.5199777724189248, 'r92': 4.77945824838496e-09, 'r405': 3.791974981613112e-10, 'r4084': 0.0, 'r5284': 2.0019925613955615e-10}"
BFL1,DPS1,91108,dim1,2021-05-12 23:59:59,3.09,not_defined,0,['r92' 'r405' 'r5284'],3.0,2021-05-11 05:00:00,2.9999999993791495,2.089518845266552e-10,4.1187604992948617e-10,"{'r92': 2.9999999993791495, 'r405': 4.1187604992948617e-10, 'r5284': 2.089518845266552e-10}"
BFL1,DPS1,91201,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r406' 'r4085' 'r5285'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r406': 0.0, 'r4085': 0.0, 'r5285': 0.0}"
BFL1,DPS1,91201,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r406' 'r5285'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r406': 0.0, 'r5285': 0.0}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r407' 'r4086' 'r5286'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771732526,1.8897692276644914e-10,4.1555201211877634e-10,"{'r47': 0.5199777723937944, 'r92': 4.779458213720137e-09, 'r407': 4.1555201211877634e-10, 'r4086': 0.0, 'r5286': 1.8897692276644914e-10}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r407' 'r5286'],4.0,2021-05-11 05:00:00,3.9999999993481294,1.9675687542175943e-10,4.5512464936704864e-10,"{'r92': 3.9999999993481294, 'r407': 4.5512464936704864e-10, 'r5286': 1.9675687542175943e-10}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r408' 'r4087' 'r5287'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771788641,1.8897692277875759e-10,4.099374940160563e-10,"{'r47': 0.5199777723994058, 'r92': 4.779458221462865e-09, 'r408': 4.099374940160563e-10, 'r4087': 0.0, 'r5287': 1.8897692277875759e-10}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r408' 'r5287'],3.0,2021-05-11 05:00:00,2.9999999993548245,1.9675671784882905e-10,4.483977190999919e-10,"{'r92': 2.9999999993548245, 'r408': 4.483977190999919e-10, 'r5287': 1.9675671784882905e-10}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r409' 'r4088' 'r5288'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771831436,1.9016132823016935e-10,4.0447266880080365e-10,"{'r47': 0.5199777724036854, 'r92': 4.779458227366685e-09, 'r409': 4.0447266880080365e-10, 'r4088': 0.0, 'r5288': 1.9016132823016935e-10}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r409' 'r5288'],2.0,2021-05-11 05:00:00,1.999999999360107,1.98040661671856e-10,4.418659499975956e-10,"{'r92': 1.999999999360107, 'r409': 4.418659499975956e-10, 'r5288': 1.98040661671856e-10}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r47' 'r92' 'r410' 'r4089' 'r5289'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771872602,1.9136067374868114e-10,3.99151628628699e-10,"{'r47': 0.519977772407802, 'r92': 4.77945823305197e-09, 'r410': 3.99151628628699e-10, 'r4089': 0.0, 'r5289': 1.9136067374868114e-10}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r92' 'r410' 'r5289'],3.0,2021-05-11 05:00:00,2.9999999993651416,1.9934211940375683e-10,4.3552483805523036e-10,"{'r92': 2.9999999993651416, 'r410': 4.3552483805523036e-10, 'r5289': 1.9934211940375683e-10}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r411' 'r4090' 'r5290'],1.0399555555555555,2021-05-11 00:00:00,1.0399555549596908,1.913623991048727e-10,4.044803736538433e-10,"{'r47': 1.039955550179206, 'r92': 4.780484926058027e-09, 'r411': 4.044803736538433e-10, 'r4090': 0.0, 'r5290': 1.913623991048727e-10}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r411' 'r5290'],6.0,2021-05-11 05:00:00,5.999999999358838,1.9934244288312476e-10,4.418691347109283e-10,"{'r92': 5.999999999358838, 'r411': 4.418691347109283e-10, 'r5290': 1.9934244288312476e-10}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r412' 'r4091' 'r5291'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r412': 0.0, 'r4091': 0.0, 'r5291': 0.0}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r412' 'r5291'],2.0,2021-05-11 05:00:00,1.9999999993535633,1.9804066167077075e-10,4.4839607925749387e-10,"{'r92': 1.9999999993535633, 'r412': 4.4839607925749387e-10, 'r5291': 1.9804066167077075e-10}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r413' 'r4092' 'r5292'],0.5199777777777778,2021-05-11 00:00:00,0.5199777771708644,1.9136067371170286e-10,4.1555201209347123e-10,"{'r47': 0.5199777723914062, 'r92': 4.779458210433649e-09, 'r413': 4.1555201209347123e-10, 'r4092': 0.0, 'r5292': 1.9136067371170286e-10}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r413' 'r5292'],3.0,2021-05-11 05:00:00,2.999999999345561,1.99342119402301e-10,4.551238046484601e-10,"{'r92': 2.999999999345561, 'r413': 4.551238046484601e-10, 'r5292': 1.99342119402301e-10}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r47' 'r92' 'r414' 'r4093' 'r5293'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r414': 0.0, 'r4093': 0.0, 'r5293': 0.0}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r92' 'r414' 'r5293'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r414': 0.0, 'r5293': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r446' 'r6074' 'r6389'],2.079911111111111,2021-05-11 00:00:00,2.0799111103409027,3.240406656327514e-10,4.461203250080123e-10,"{'r2': 0.0, 'r15': 3.939532601176463e-09, 'r46': 2.079911102461627, 'r91': 3.939743043763587e-09, 'r446': 4.461203250080123e-10, 'r6074': 1.6312400413894645e-10, 'r6389': 1.6091666149380496e-10}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r446' 'r6389'],5.0,2021-05-11 05:00:00,4.999999999329145,1.6776909395603224e-10,5.03088037154481e-10,"{'r2': 0.0, 'r15': 1.691117261092965, 'r91': 3.30888273823618, 'r446': 5.03088037154481e-10, 'r6389': 1.6776909395603224e-10}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r446' 'r6389'],8.0,2021-05-11 12:00:00,7.9999999993292,1.6776927364621047e-10,5.030896566890995e-10,"{'r15': 2.1731230648202815, 'r91': 5.826876934508919, 'r446': 5.030896566890995e-10, 'r6389': 1.6776927364621047e-10}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r447' 'r6075' 'r6390'],2.079911111111111,2021-05-11 00:00:00,2.0799111103366474,3.3476705820356245e-10,4.3965583477467503e-10,"{'r2': 0.0, 'r15': 3.9395326009215064e-09, 'r46': 2.0799111024573715, 'r91': 3.93974304350863e-09, 'r447': 4.3965583477467503e-10, 'r6075': 1.6856147335147385e-10, 'r6390': 1.662055848520886e-10}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r447' 'r6390'],5.0,2021-05-11 05:00:00,4.999999999331589,1.735261096036942e-10,4.94882340978196e-10,"{'r2': 0.0, 'r15': 1.6911260096946252, 'r91': 3.308873989636963, 'r447': 4.94882340978196e-10, 'r6390': 1.735261096036942e-10}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r447' 'r6390'],9.0,2021-05-11 12:00:00,8.999999999331305,1.7352633519450845e-10,4.948841799522637e-10,"{'r15': 2.286565935435819, 'r91': 6.713434063895486, 'r447': 4.948841799522637e-10, 'r6390': 1.7352633519450845e-10}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r448' 'r6076' 'r6391'],1.0399555555555555,2021-05-11 00:00:00,1.039955554754085,3.3476573807425914e-10,4.667019159228259e-10,"{'r2': 0.0, 'r15': 3.939180873474256e-09, 'r46': 1.039955546875513, 'r91': 3.939391040197148e-09, 'r448': 4.667019159228259e-10, 'r6076': 1.6856080357663501e-10, 'r6391': 1.6620493449762412e-10}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r448' 'r6391'],4.0,2021-05-11 05:00:00,3.999999999297076,1.7352597424414994e-10,5.294220454098994e-10,"{'r2': 0.0, 'r15': 1.4634802541942733, 'r91': 2.5365197451028028, 'r448': 5.294220454098994e-10, 'r6391': 1.7352597424414994e-10}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r448' 'r6391'],6.0,2021-05-11 12:00:00,5.999999999297071,1.7352619711156797e-10,5.294241249678997e-10,"{'r15': 1.8807068970539098, 'r91': 4.119293102243161, 'r448': 5.294241249678997e-10, 'r6391': 1.7352619711156797e-10}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r449' 'r6077' 'r6392'],2.079911111111111,2021-05-11 00:00:00,2.07991111064438,0.0,4.66707040296715e-10,"{'r2': 0.0, 'r15': 3.939532619016671e-09, 'r46': 2.079911102765104, 'r91': 3.939743061587701e-09, 'r449': 4.66707040296715e-10, 'r6077': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r449' 'r6392'],6.0,2021-05-11 05:00:00,5.999999999470579,0.0,5.29424125007075e-10,"{'r2': 0.0, 'r15': 1.882314418448175, 'r91': 4.117685581022404, 'r449': 5.29424125007075e-10, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r449' 'r6392'],10.0,2021-05-11 12:00:00,9.999999999470365,0.0,5.294256559366473e-10,"{'r15': 2.388930762052376, 'r91': 7.611069237417988, 'r449': 5.294256559366473e-10, 'r6392': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r450' 'r6078' 'r6393'],1.5599333333333334,2021-05-11 00:00:00,1.5599333325474096,3.4622746092554956e-10,4.396543201774861e-10,"{'r2': 0.0, 'r15': 3.939415420346469e-09, 'r46': 1.5599333246683684, 'r91': 3.939625771022894e-09, 'r450': 4.396543201774861e-10, 'r6078': 1.7437370191297803e-10, 'r6393': 1.7185375901257153e-10}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r450' 'r6393'],5.0,2021-05-11 05:00:00,4.999999999325427,1.7969227041663165e-10,4.948823409763961e-10,"{'r2': 0.0, 'r15': 1.6911349359990189, 'r91': 3.308865063326408, 'r450': 4.948823409763961e-10, 'r6393': 1.7969227041663165e-10}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r450' 'r6393'],8.0,2021-05-11 12:00:00,7.999999999325454,1.7969247655970177e-10,4.948839080445232e-10,"{'r15': 2.1732096820489364, 'r91': 5.826790317276518, 'r450': 4.948839080445232e-10, 'r6393': 1.7969247655970177e-10}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r452' 'r6080' 'r6395'],1.0399555555555555,2021-05-11 00:00:00,1.039955554793828,3.1561227793330427e-10,4.4611564267224266e-10,"{'r2': 0.0, 'r15': 3.939180882821265e-09, 'r46': 1.039955546915256, 'r91': 3.939391049546698e-09, 'r452': 4.4611564267224266e-10, 'r6080': 1.5885314563301276e-10, 'r6395': 1.567591323002915e-10}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r452' 'r6395'],4.0,2021-05-11 05:00:00,3.999999999333666,1.6325541389438921e-10,5.030868968352111e-10,"{'r2': 0.0, 'r15': 1.4634509322909293, 'r91': 2.5365490670427366, 'r452': 5.030868968352111e-10, 'r6395': 1.6325541389438921e-10}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r452' 'r6395'],6.0,2021-05-11 12:00:00,5.999999999333706,1.6325561115592183e-10,5.030887743864415e-10,"{'r15': 1.8807315957097726, 'r91': 4.119268403623934, 'r452': 5.030887743864415e-10, 'r6395': 1.6325561115592183e-10}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r453' 'r6081' 'r6396'],2.079911111111111,2021-05-11 00:00:00,2.0799111103214485,3.1561345132494913e-10,4.739980952734197e-10,"{'r2': 0.0, 'r15': 3.93953260003551e-09, 'r46': 2.0799111024421726, 'r91': 3.939743042622633e-09, 'r453': 4.739980952734197e-10, 'r6081': 1.5885374046613513e-10, 'r6396': 1.56759710858814e-10}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r91' 'r453' 'r6396'],6.0,2021-05-11 05:00:00,5.999999999297914,1.6325561115518068e-10,5.388261608642157e-10,"{'r2': 0.0, 'r15': 1.880653665042541, 'r91': 4.119346334255373, 'r453': 5.388261608642157e-10, 'r6396': 1.6325561115518068e-10}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r15' 'r91' 'r453' 'r6396'],10.0,2021-05-11 12:00:00,9.99999999929785,1.6325575637381788e-10,5.388277467576501e-10,"{'r15': 2.383629862049641, 'r91': 7.61637013724821, 'r453': 5.388277467576501e-10, 'r6396': 1.6325575637381788e-10}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r454' 'r6082' 'r6397'],1.5599333333333334,2021-05-11 00:00:00,1.5599333325467848,3.404005942403947e-10,4.461187655826634e-10,"{'r2': 0.0, 'r15': 3.9394154202820945e-09, 'r46': 1.5599333246677436, 'r91': 3.93962577095852e-09, 'r454': 4.461187655826634e-10, 'r6082': 1.714182180857214e-10, 'r6397': 1.689823761546733e-10}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r454' 'r6397'],5.0,2021-05-11 05:00:00,4.99999999932035,1.7655536843449277e-10,5.030880371517282e-10,"{'r2': 0.0, 'r15': 1.6911312924203088, 'r91': 3.308868706900041, 'r454': 5.030880371517282e-10, 'r6397': 1.7655536843449277e-10}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r454' 'r6397'],8.0,2021-05-11 12:00:00,7.999999999320369,1.7655556744207793e-10,5.030896566880407e-10,"{'r15': 2.1731820580977486, 'r91': 5.826817941222621, 'r454': 5.030896566880407e-10, 'r6397': 1.7655556744207793e-10}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r455' 'r6083' 'r6398'],2.079911111111111,2021-05-11 00:00:00,2.0799111103198205,3.3850209780489e-10,4.52777753704259e-10,"{'r2': 0.0, 'r15': 3.939532599929631e-09, 'r46': 2.0799111024405446, 'r91': 3.93974304251506e-09, 'r455': 4.52777753704259e-10, 'r6083': 1.7045542333668128e-10, 'r6398': 1.6804667446820872e-10}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r91' 'r455' 'r6398'],6.0,2021-05-11 05:00:00,5.9999999993130135,1.755340214662151e-10,5.115712028745325e-10,"{'r2': 0.0, 'r15': 1.880753332615123, 'r91': 4.11924666669789, 'r455': 5.115712028745325e-10, 'r6398': 1.755340214662151e-10}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r15' 'r91' 'r455' 'r6398'],10.0,2021-05-11 12:00:00,9.99999999931284,1.755341893535186e-10,5.115726321846093e-10,"{'r15': 2.3836732841753694, 'r91': 7.61632671513747, 'r455': 5.115726321846093e-10, 'r6398': 1.755341893535186e-10}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r456' 'r6084' 'r6399'],1.0399555555555555,2021-05-11 00:00:00,1.0399555547665227,3.2231818607840473e-10,4.667019159645422e-10,"{'r2': 0.0, 'r15': 3.939180876405837e-09, 'r46': 1.0399555468879507, 'r91': 3.939391043128729e-09, 'r456': 4.667019159645422e-10, 'r6084': 1.6225106232374028e-10, 'r6399': 1.6006712375466445e-10}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r456' 'r6399'],2.0,2021-05-11 05:00:00,1.9999999993037392,1.6684574553632206e-10,5.294154344590947e-10,"{'r2': 0.0, 'r15': 0.8585433696582471, 'r91': 1.1414566296454922, 'r456': 5.294154344590947e-10, 'r6399': 1.6684574553632206e-10}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r456' 'r6399'],4.0,2021-05-11 12:00:00,3.9999999993037587,1.6684640058446079e-10,5.29422045413711e-10,"{'r15': 1.4634725847892458, 'r91': 2.536527414514513, 'r456': 5.29422045413711e-10, 'r6399': 1.6684640058446079e-10}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r415' 'r4094' 'r5294'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r415': 0.0, 'r4094': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r415' 'r5294'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r415': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r416' 'r4095' 'r5295'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r416': 0.0, 'r4095': 0.0, 'r5295': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r416' 'r5295'],1.0,2021-05-11 05:00:00,0.9999999993365776,1.9423629258878183e-10,4.691928740358124e-10,"{'r92': 0.9999999993365776, 'r416': 4.691928740358124e-10, 'r5295': 1.9423629258878183e-10}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r417' 'r4096' 'r5296'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r417': 0.0, 'r4096': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r417' 'r5296'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r417': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r418' 'r4097' 'r5297'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r418': 0.0, 'r4097': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r418' 'r5297'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r418': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r419' 'r4098' 'r5298'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r419': 0.0, 'r4098': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r419' 'r5298'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r419': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r420' 'r4099' 'r5299'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r420': 0.0, 'r4099': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r420' 'r5299'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r420': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r421' 'r4100' 'r5300'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r421': 0.0, 'r4100': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r421' 'r5300'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r421': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r426' 'r4105' 'r5305'],1.0399555555555555,2021-05-11 00:00:00,1.0399555549812647,2.1741622992816042e-10,3.5690139365217577e-10,"{'r47': 1.0399555502007798, 'r92': 4.7804849334822706e-09, 'r426': 3.5690139365217577e-10, 'r4105': 0.0, 'r5305': 2.1741622992816042e-10}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r426' 'r5305'],10.0,2021-05-11 05:00:00,9.99999999938674,2.2777613257976927e-10,3.8569879131790325e-10,"{'r92': 9.99999999938674, 'r426': 3.8569879131790325e-10, 'r5305': 2.2777613257976927e-10}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r427' 'r4106' 'r5306'],1.0399555555555555,2021-05-11 00:00:00,1.0399555549914878,2.1135807708873588e-10,3.527519762887456e-10,"{'r47': 1.039955550211003, 'r92': 4.780484936998304e-09, 'r427': 3.527519762887456e-10, 'r4106': 0.0, 'r5306': 2.1135807708873588e-10}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r427' 'r5306'],9.0,2021-05-11 05:00:00,8.99999999939822,2.2113567250379286e-10,3.808572120362681e-10,"{'r92': 8.99999999939822, 'r427': 3.808572120362681e-10, 'r5306': 2.2113567250379286e-10}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r47' 'r92' 'r428' 'r4107' 'r5307'],0.5199777777777778,2021-05-11 00:00:00,0.5199777772116732,2.174140033298991e-10,3.4869220649413196e-10,"{'r47': 0.5199777724322149, 'r92': 4.7794582667232236e-09, 'r428': 3.4869220649413196e-10, 'r4107': 0.0, 'r5307': 2.174140033298991e-10}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r92' 'r428' 'r5307'],5.0,2021-05-11 05:00:00,4.999999999396146,2.2777587917289597e-10,3.7613513787040425e-10,"{'r92': 4.999999999396146, 'r428': 3.7613513787040425e-10, 'r5307': 2.2777587917289597e-10}"
