fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
BFL1,DPS1,91201,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r406' 'r5285'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r406': 0.0, 'r5285': 0.0}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r407' 'r4086' 'r5286'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r407': 0.0, 'r4086': 0.0, 'r5286': 0.0}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r407' 'r5286'],3.031590028510856,2021-05-11 05:00:00,3.0315900069322104,1.871344217864664e-09,1.97073012921079e-08,"{'r92': 3.0315900069322104, 'r407': 1.97073012921079e-08, 'r5286': 1.871344217864664e-09}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r408' 'r4087' 'r5287'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r408': 0.0, 'r4087': 0.0, 'r5287': 0.0}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r408' 'r5287'],2.273692521383142,2021-05-11 05:00:00,2.273692501144509,1.871339474616267e-09,1.836729234262318e-08,"{'r92': 2.273692501144509, 'r408': 1.836729234262318e-08, 'r5287': 1.871339474616267e-09}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r409' 'r4088' 'r5288'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r409': 0.0, 'r4088': 0.0, 'r5288': 0.0}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r409' 'r5288'],1.515795014255428,2021-05-11 05:00:00,1.5157949951735443,1.88437950660407e-09,1.7197503331861967e-08,"{'r92': 1.5157949951735443, 'r409': 1.7197503331861967e-08, 'r5288': 1.88437950660407e-09}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r47' 'r92' 'r410' 'r4089' 'r5289'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r410': 0.0, 'r4089': 0.0, 'r5289': 0.0}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r92' 'r410' 'r5289'],2.273692521383142,2021-05-11 05:00:00,2.2736925033162816,1.8976220214997477e-09,1.6169238118257612e-08,"{'r92': 2.2736925033162816, 'r410': 1.6169238118257612e-08, 'r5289': 1.8976220214997477e-09}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r411' 'r4090' 'r5290'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r411': 0.0, 'r4090': 0.0, 'r5290': 0.0}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r411' 'r5290'],4.547385042766284,2021-05-11 05:00:00,4.5473850236695155,1.897631783336248e-09,1.719913360083832e-08,"{'r92': 4.5473850236695155, 'r411': 1.719913360083832e-08, 'r5290': 1.897631783336248e-09}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r412' 'r4091' 'r5291'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r412': 0.0, 'r4091': 0.0, 'r5291': 0.0}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r412' 'r5291'],1.515795014255428,2021-05-11 05:00:00,1.5157949940046862,1.884379513145229e-09,1.836636132951017e-08,"{'r92': 1.5157949940046862, 'r412': 1.836636132951017e-08, 'r5291': 1.884379513145229e-09}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r413' 'r4092' 'r5292'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r413': 0.0, 'r4092': 0.0, 'r5292': 0.0}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r413' 'r5292'],2.273692521383142,2021-05-11 05:00:00,2.273692499778754,1.8976220302089405e-09,1.9706764934309075e-08,"{'r92': 2.273692499778754, 'r413': 1.9706764934309075e-08, 'r5292': 1.8976220302089405e-09}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r47' 'r92' 'r414' 'r4093' 'r5293'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r414': 0.0, 'r4093': 0.0, 'r5293': 0.0}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r92' 'r414' 'r5293'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r414': 0.0, 'r5293': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r446' 'r6074' 'r6389'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r446': 0.0, 'r6074': 0.0, 'r6389': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r446' 'r6389'],1.714563492063492,2021-05-11 05:00:00,1.7145634003899934,1.6211183146575624e-09,9.005238037539128e-08,"{'r2': 0.0, 'r15': 0.0, 'r91': 1.7145634003899934, 'r446': 9.005238037539128e-08, 'r6389': 1.6211183146575624e-09}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r446' 'r6389'],8.0,2021-05-11 12:00:00,7.999999908281254,1.6211329139558698e-09,9.0097606367942e-08,"{'r15': 0.0, 'r91': 7.999999908281254, 'r446': 9.0097606367942e-08, 'r6389': 1.6211329139558698e-09}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r447' 'r6075' 'r6390'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r447': 0.0, 'r6075': 0.0, 'r6390': 0.0}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r447' 'r6390'],1.714563492063492,2021-05-11 05:00:00,1.7145634228384423,1.6816490709831067e-09,6.754340102429289e-08,"{'r2': 0.0, 'r15': 0.0, 'r91': 1.7145634228384423, 'r447': 6.754340102429289e-08, 'r6390': 1.6816490709831067e-09}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r447' 'r6390'],9.0,2021-05-11 12:00:00,8.999999930748624,1.6816653320332663e-09,6.756970970912086e-08,"{'r15': 0.0, 'r91': 8.999999930748624, 'r447': 6.756970970912086e-08, 'r6390': 1.6816653320332663e-09}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r448' 'r6076' 'r6391'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r448': 0.0, 'r6076': 0.0, 'r6391': 0.0}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r448' 'r6391'],1.3716507936507936,2021-05-11 05:00:00,0.6235256805170013,1.6816114078148848e-09,0.7481251114521807,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.6235256805170013, 'r448': 0.7481251114521807, 'r6391': 1.6816114078148848e-09}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r448' 'r6391'],6.0,2021-05-11 12:00:00,1.958825952994971,1.6816487415079367e-09,4.041174045323381,"{'r15': 0.0, 'r91': 1.958825952994971, 'r448': 4.041174045323381, 'r6391': 1.6816487415079367e-09}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r449' 'r6077' 'r6392'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r449': 0.0, 'r6077': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r449' 'r6392'],2.0574761904761902,2021-05-11 05:00:00,2.0574761904761902,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r91': 2.0574761904761902, 'r449': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r449' 'r6392'],10.0,2021-05-11 12:00:00,0.15237321690145933,0.0,9.84762678309854,"{'r15': 0.0, 'r91': 0.15237321690145933, 'r449': 9.84762678309854, 'r6392': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r450' 'r6078' 'r6393'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r450': 0.0, 'r6078': 0.0, 'r6393': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r450' 'r6393'],1.714563492063492,2021-05-11 05:00:00,1.7145634227732152,1.746875537195143e-09,6.754340155826585e-08,"{'r2': 0.0, 'r15': 0.0, 'r91': 1.7145634227732152, 'r450': 6.754340155826585e-08, 'r6393': 1.746875537195143e-09}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r450' 'r6393'],8.0,2021-05-11 12:00:00,7.999999930684173,1.7468925626577563e-09,6.756893509593206e-08,"{'r15': 0.0, 'r91': 7.999999930684173, 'r450': 6.756893509593206e-08, 'r6393': 1.7468925626577563e-09}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r452' 'r6080' 'r6395'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r452': 0.0, 'r6080': 0.0, 'r6395': 0.0}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r452' 'r6395'],1.3716507936507936,2021-05-11 05:00:00,1.3716507020388937,1.5739034358242894e-09,9.00379964846792e-08,"{'r2': 0.0, 'r15': 0.0, 'r91': 1.3716507020388937, 'r452': 9.00379964846792e-08, 'r6395': 1.5739034358242894e-09}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r452' 'r6395'],6.0,2021-05-11 12:00:00,5.999999908332594,1.5739202404609664e-09,9.009348996088073e-08,"{'r15': 0.0, 'r91': 5.999999908332594, 'r452': 9.009348996088073e-08, 'r6395': 1.5739202404609664e-09}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r453' 'r6081' 'r6396'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r453': 0.0, 'r6081': 0.0, 'r6396': 0.0}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r91' 'r453' 'r6396'],2.0574761904761902,2021-05-11 05:00:00,2.69438430200138e-07,1.5647863239051533e-09,2.057475919472974,"{'r2': 0.0, 'r15': 0.0, 'r91': 2.69438430200138e-07, 'r453': 2.057475919472974, 'r6396': 1.5647863239051533e-09}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r15' 'r91' 'r453' 'r6396'],10.0,2021-05-11 12:00:00,2.698070640526801e-07,1.564797415001575e-09,9.99999972862814,"{'r15': 0.0, 'r91': 2.698070640526801e-07, 'r453': 9.99999972862814, 'r6396': 1.564797415001575e-09}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r454' 'r6082' 'r6397'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r454': 0.0, 'r6082': 0.0, 'r6397': 0.0}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r454' 'r6397'],1.714563492063492,2021-05-11 05:00:00,1.714563400297468,1.713641923848836e-09,9.005238188344197e-08,"{'r2': 0.0, 'r15': 0.0, 'r91': 1.714563400297468, 'r454': 9.005238188344197e-08, 'r6397': 1.713641923848836e-09}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r454' 'r6397'],8.0,2021-05-11 12:00:00,7.999999908188732,1.7136582361386126e-09,9.009760640522839e-08,"{'r15': 0.0, 'r91': 7.999999908188732, 'r454': 9.009760640522839e-08, 'r6397': 1.7136582361386126e-09}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r455' 'r6083' 'r6398'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r455': 0.0, 'r6083': 0.0, 'r6398': 0.0}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r91' 'r455' 'r6398'],2.0574761904761902,2021-05-11 05:00:00,2.057476053689436,1.7028467442738972e-09,1.3508390784254531e-07,"{'r2': 0.0, 'r15': 0.0, 'r91': 2.057476053689436, 'r455': 1.3508390784254531e-07, 'r6398': 1.7028467442738972e-09}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r15' 'r91' 'r455' 'r6398'],10.0,2021-05-11 12:00:00,9.999999863128124,1.7028602611290548e-09,1.35169012156922e-07,"{'r15': 0.0, 'r91': 9.999999863128124, 'r455': 1.35169012156922e-07, 'r6398': 1.7028602611290548e-09}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r456' 'r6084' 'r6399'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r456': 0.0, 'r6084': 0.0, 'r6399': 0.0}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r456' 'r6399'],0.6858253968253968,2021-05-11 05:00:00,0.3277615058180361,1.6113698798326724e-09,0.3580638893959908,"{'r2': 0.0, 'r15': 0.0, 'r91': 0.3277615058180361, 'r456': 0.3580638893959908, 'r6399': 1.6113698798326724e-09}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r456' 'r6399'],4.0,2021-05-11 12:00:00,1.5025289566245406,1.6114459096060503e-09,2.497471041764014,"{'r15': 0.0, 'r91': 1.5025289566245406, 'r456': 2.497471041764014, 'r6399': 1.6114459096060503e-09}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r415' 'r4094' 'r5294'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r415': 0.0, 'r4094': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r415' 'r5294'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r415': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r416' 'r4095' 'r5295'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r416': 0.0, 'r4095': 0.0, 'r5295': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r416' 'r5295'],0.757897507127714,2021-05-11 05:00:00,0.7578974822159946,1.8457384317859286e-09,2.3065980587194245e-08,"{'r92': 0.7578974822159946, 'r416': 2.3065980587194245e-08, 'r5295': 1.8457384317859286e-09}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r417' 'r4096' 'r5296'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r417': 0.0, 'r4096': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r417' 'r5296'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r417': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r418' 'r4097' 'r5297'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r418': 0.0, 'r4097': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r418' 'r5297'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r418': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r419' 'r4098' 'r5298'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r419': 0.0, 'r4098': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r419' 'r5298'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r419': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r420' 'r4099' 'r5299'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r420': 0.0, 'r4099': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r420' 'r5299'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r420': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r421' 'r4100' 'r5300'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r421': 0.0, 'r4100': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r421' 'r5300'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r421': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r426' 'r4105' 'r5305'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r426': 0.0, 'r4105': 0.0, 'r5305': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r426' 'r5305'],7.5789750712771395,2021-05-11 05:00:00,7.5789750585773445,2.1898147380581967e-09,1.0509989764850283e-08,"{'r92': 7.5789750585773445, 'r426': 1.0509989764850283e-08, 'r5305': 2.1898147380581967e-09}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r427' 'r4106' 'r5306'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r427': 0.0, 'r4106': 0.0, 'r5306': 0.0}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r427' 'r5306'],6.821077564149426,2021-05-11 05:00:00,6.821077551911868,2.1210602677834334e-09,1.0116503983758843e-08,"{'r92': 6.821077551911868, 'r427': 1.0116503983758843e-08, 'r5306': 2.1210602677834334e-09}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r47' 'r92' 'r428' 'r4107' 'r5307'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r428': 0.0, 'r4107': 0.0, 'r5307': 0.0}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r92' 'r428' 'r5307'],3.7894875356385698,2021-05-11 05:00:00,3.7894875236974683,2.189806922253529e-09,9.75129705855172e-09,"{'r92': 3.7894875236974683, 'r428': 9.75129705855172e-09, 'r5307': 2.189806922253529e-09}"
BFL1,DPS1,91723,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r47' 'r92' 'r429' 'r4108' 'r5308'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r429': 0.0, 'r4108': 0.0, 'r5308': 0.0}"
BFL1,DPS1,91723,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r92' 'r429' 'r5308'],3.031590028510856,2021-05-11 05:00:00,3.0315900168915624,2.207693374827763e-09,9.411596037633246e-09,"{'r92': 3.0315900168915624, 'r429': 9.411596037633246e-09, 'r5308': 2.207693374827763e-09}"
BFL1,DPS1,91731,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r430' 'r4109' 'r5309'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r430': 0.0, 'r4109': 0.0, 'r5309': 0.0}"
BFL1,DPS1,91731,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r430' 'r5309'],1.515795014255428,2021-05-11 05:00:00,1.515795001264447,2.0564657915876476e-09,1.0934515837969403e-08,"{'r92': 1.515795001264447, 'r430': 1.0934515837969403e-08, 'r5309': 2.0564657915876476e-09}"
BFL1,DPS1,91732,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r431' 'r4110' 'r5310'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r431': 0.0, 'r4110': 0.0, 'r5310': 0.0}"
BFL1,DPS1,91732,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r431' 'r5310'],4.547385042766284,2021-05-11 05:00:00,4.5473850301681455,2.0882734886985404e-09,1.0509868766071371e-08,"{'r92': 4.5473850301681455, 'r431': 1.0509868766071371e-08, 'r5310': 2.0882734886985404e-09}"
BFL1,DPS1,91733,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r432' 'r4111' 'r5311'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r432': 0.0, 'r4111': 0.0, 'r5311': 0.0}"
BFL1,DPS1,91733,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r432' 'r5311'],3.7894875356385698,2021-05-11 05:00:00,3.789487523465726,2.056486430354218e-09,1.0116354554153885e-08,"{'r92': 3.789487523465726, 'r432': 1.0116354554153885e-08, 'r5311': 2.056486430354218e-09}"
BFL1,DPS1,91741,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r433' 'r4112' 'r5312'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r433': 0.0, 'r4112': 0.0, 'r5312': 0.0}"
BFL1,DPS1,91741,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r433' 'r5312'],3.7894875356385698,2021-05-11 05:00:00,3.7894875232778373,2.2443697329069757e-09,1.011635455833611e-08,"{'r92': 3.7894875232778373, 'r433': 1.011635455833611e-08, 'r5312': 2.2443697329069757e-09}"
BFL1,DPS1,91754,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r435' 'r4114' 'r5314'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r435': 0.0, 'r4114': 0.0, 'r5314': 0.0}"
BFL1,DPS1,91754,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r435' 'r5314'],3.7894875356385698,2021-05-11 05:00:00,3.78948752273678,1.9666842294985467e-09,1.0935105485708116e-08,"{'r92': 3.78948752273678, 'r435': 1.0935105485708116e-08, 'r5314': 1.9666842294985467e-09}"
BFL1,DPS1,91755,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r436' 'r4115' 'r5315'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r436': 0.0, 'r4115': 0.0, 'r5315': 0.0}"
BFL1,DPS1,91755,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r436' 'r5315'],1.515795014255428,2021-05-11 05:00:00,1.5157950013251977,1.9957145511620177e-09,1.0934515829084874e-08,"{'r92': 1.5157950013251977, 'r436': 1.0934515829084874e-08, 'r5315': 1.9957145511620177e-09}"
BFL1,DPS1,91770,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r437' 'r4116' 'r5316'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r437': 0.0, 'r4116': 0.0, 'r5316': 0.0}"
BFL1,DPS1,91770,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r437' 'r5316'],4.547385042766284,2021-05-11 05:00:00,4.547385029805462,2.0256570260732566e-09,1.0935171005415899e-08,"{'r92': 4.547385029805462, 'r437': 1.0935171005415899e-08, 'r5316': 2.0256570260732566e-09}"
BFL1,DPS1,91775,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r47' 'r92' 'r438' 'r4117' 'r5317'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r438': 0.0, 'r4117': 0.0, 'r5317': 0.0}"
BFL1,DPS1,91775,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r92' 'r438' 'r5317'],3.7894875356385698,2021-05-11 05:00:00,3.789487521181928,2.0105830830506805e-09,1.2446057689162708e-08,"{'r92': 3.789487521181928, 'r438': 1.2446057689162708e-08, 'r5317': 2.0105830830506805e-09}"
