fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
BFL1,DPS1,91201,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r406' 'r5285'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r406': 0.0, 'r5285': 0.0}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r407' 'r4086' 'r5286'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r407': 0.0, 'r4086': 0.0, 'r5286': 0.0}"
BFL1,DPS1,91202,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r407' 'r5286'],3.5368550332626656,2021-05-11 05:00:00,3.5368550282774227,1.158634388086422e-09,3.826580042835446e-09,"{'r92': 3.5368550282774227, 'r407': 3.826580042835446e-09, 'r5286': 1.158634388086422e-09}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r408' 'r4087' 'r5287'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r408': 0.0, 'r4087': 0.0, 'r5287': 0.0}"
BFL1,DPS1,91203,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r408' 'r5287'],2.6526412749469994,2021-05-11 05:00:00,2.6526412700447066,1.1586321258772544e-09,3.743671385136651e-09,"{'r92': 2.6526412700447066, 'r408': 3.743671385136651e-09, 'r5287': 1.1586321258772544e-09}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r409' 'r4088' 'r5288'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r409': 0.0, 'r4088': 0.0, 'r5288': 0.0}"
BFL1,DPS1,91204,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r409' 'r5288'],1.7684275166313328,2021-05-11 05:00:00,1.7684275118006225,1.1664470301686986e-09,3.6642569497941385e-09,"{'r92': 1.7684275118006225, 'r409': 3.6642569497941385e-09, 'r5288': 1.1664470301686986e-09}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r47' 'r92' 'r410' 'r4089' 'r5289'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r410': 0.0, 'r4089': 0.0, 'r5289': 0.0}"
BFL1,DPS1,91205,dim1,2021-05-12 23:59:59,3.05,not_defined,0,['r92' 'r410' 'r5289'],2.6526412749469994,2021-05-11 05:00:00,2.6526412701843882,1.174377373545605e-09,3.588227131507816e-09,"{'r92': 2.6526412701843882, 'r410': 3.588227131507816e-09, 'r5289': 1.174377373545605e-09}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r47' 'r92' 'r411' 'r4090' 'r5290'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r411': 0.0, 'r4090': 0.0, 'r5290': 0.0}"
BFL1,DPS1,91206,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r92' 'r411' 'r5290'],5.305282549893999,2021-05-11 05:00:00,5.305282545055247,1.1743820206598917e-09,3.6643459647852505e-09,"{'r92': 5.305282545055247, 'r411': 3.6643459647852505e-09, 'r5290': 1.1743820206598917e-09}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r47' 'r92' 'r412' 'r4091' 'r5291'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r412': 0.0, 'r4091': 0.0, 'r5291': 0.0}"
BFL1,DPS1,91207,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r92' 'r412' 'r5291'],1.7684275166313328,2021-05-11 05:00:00,1.7684275117212553,1.1664470298672078e-09,3.743624942957863e-09,"{'r92': 1.7684275117212553, 'r412': 3.743624942957863e-09, 'r5291': 1.1664470298672078e-09}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r47' 'r92' 'r413' 'r4092' 'r5292'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r413': 0.0, 'r4092': 0.0, 'r5292': 0.0}"
BFL1,DPS1,91208,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r92' 'r413' 'r5292'],2.6526412749469994,2021-05-11 05:00:00,2.6526412699460655,1.174377373138288e-09,3.82655579546161e-09,"{'r92': 2.6526412699460655, 'r413': 3.82655579546161e-09, 'r5292': 1.174377373138288e-09}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r47' 'r92' 'r414' 'r4093' 'r5293'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r414': 0.0, 'r4093': 0.0, 'r5293': 0.0}"
BFL1,DPS1,91210,dim1,2021-05-12 23:59:59,3.27,not_defined,0,['r92' 'r414' 'r5293'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r414': 0.0, 'r5293': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r446' 'r6074' 'r6389'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r446': 0.0, 'r6074': 0.0, 'r6389': 0.0}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r446' 'r6389'],3.4287301587301586,2021-05-11 05:00:00,3.4287301505693604,1.0709676691915073e-09,7.0898323310186414e-09,"{'r2': 0.0, 'r15': 0.6778929173223053, 'r91': 2.750837233247055, 'r446': 7.0898323310186414e-09, 'r6389': 1.0709676691915073e-09}"
BFL1,DPS3,91301,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r446' 'r6389'],8.0,2021-05-11 12:00:00,7.999999991839008,1.0709722906907237e-09,7.090030103757667e-09,"{'r15': 0.8022325039207855, 'r91': 7.197767487918223, 'r446': 7.090030103757667e-09, 'r6389': 1.0709722906907237e-09}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r447' 'r6075' 'r6390'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r447': 0.0, 'r6075': 0.0, 'r6390': 0.0}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r447' 'r6390'],3.4287301587301586,2021-05-11 05:00:00,3.428730150807368,1.1123223332687067e-09,6.81046182593571e-09,"{'r2': 0.0, 'r15': 0.677870372785115, 'r91': 2.7508597780222535, 'r447': 6.81046182593571e-09, 'r6390': 1.1123223332687067e-09}"
BFL1,DPS3,91302,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r447' 'r6390'],9.0,2021-05-11 12:00:00,8.999999992077058,1.1123276898126327e-09,6.810658096768006e-09,"{'r15': 0.8147448041399468, 'r91': 8.185255187937111, 'r447': 6.810658096768006e-09, 'r6390': 1.1123276898126327e-09}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r448' 'r6076' 'r6391'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r448': 0.0, 'r6076': 0.0, 'r6391': 0.0}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r448' 'r6391'],2.742984126984127,2021-05-11 05:00:00,2.742984117787169,1.11231988887694e-09,8.084637444794407e-09,"{'r2': 0.0, 'r15': 0.6314460598950962, 'r91': 2.111538057892073, 'r448': 8.084637444794407e-09, 'r6391': 1.11231988887694e-09}"
BFL1,DPS3,91307,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r448' 'r6391'],6.0,2021-05-11 12:00:00,5.999999990802705,1.1123261591534227e-09,8.084959846516832e-09,"{'r15': 0.7678289509637385, 'r91': 5.232171039838966, 'r448': 8.084959846516832e-09, 'r6391': 1.1123261591534227e-09}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r449' 'r6077' 'r6392'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r449': 0.0, 'r6077': 0.0, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r449' 'r6392'],4.114476190476191,2021-05-11 05:00:00,4.114476182391362,0.0,8.084842572659327e-09,"{'r2': 0.0, 'r15': 0.7130409275569876, 'r91': 3.4014352548343743, 'r449': 8.084842572659327e-09, 'r6392': 0.0}"
BFL1,DPS3,91320,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r449' 'r6392'],10.0,2021-05-11 12:00:00,9.999999991914851,0.0,8.085053677057433e-09,"{'r15': 0.8350722263137005, 'r91': 9.164927765601151, 'r449': 8.085053677057433e-09, 'r6392': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r450' 'r6078' 'r6393'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r450': 0.0, 'r6078': 0.0, 'r6393': 0.0}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r2' 'r15' 'r91' 'r450' 'r6393'],3.4287301587301586,2021-05-11 05:00:00,3.428730150762686,1.156999037969269e-09,6.8104618242420675e-09,"{'r2': 0.0, 'r15': 0.6778669006227479, 'r91': 2.7508632501399384, 'r450': 6.8104618242420675e-09, 'r6393': 1.156999037969269e-09}"
BFL1,DPS3,91356,dim1,2021-05-12 23:59:59,2.98,not_defined,0,['r15' 'r91' 'r450' 'r6393'],8.0,2021-05-11 12:00:00,7.9999999920323726,1.157004430737406e-09,6.8106444628007496e-09,"{'r15': 0.8022199455879636, 'r91': 7.197780046444409, 'r450': 6.8106444628007496e-09, 'r6393': 1.157004430737406e-09}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r452' 'r6080' 'r6395'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r452': 0.0, 'r6080': 0.0, 'r6395': 0.0}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r452' 'r6395'],2.742984126984127,2021-05-11 05:00:00,2.742984118855611,1.038781705706969e-09,7.0897355362186914e-09,"{'r2': 0.0, 'r15': 0.6313525116785769, 'r91': 2.111631607177034, 'r452': 7.0897355362186914e-09, 'r6395': 1.038781705706969e-09}"
BFL1,DPS3,91361,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r452' 'r6395'],6.0,2021-05-11 12:00:00,5.999999991871196,1.0387871734422864e-09,7.089984125289713e-09,"{'r15': 0.7677853054029873, 'r91': 5.232214686468208, 'r452': 7.089984125289713e-09, 'r6395': 1.0387871734422864e-09}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r453' 'r6081' 'r6396'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r453': 0.0, 'r6081': 0.0, 'r6396': 0.0}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2' 'r15' 'r91' 'r453' 'r6396'],4.114476190476191,2021-05-11 05:00:00,4.114476180955801,1.0387851838305559e-09,8.481593086707416e-09,"{'r2': 0.0, 'r15': 0.7112344938259166, 'r91': 3.4032416871298845, 'r453': 8.481593086707416e-09, 'r6396': 1.0387851838305559e-09}"
BFL1,DPS3,91362,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r15' 'r91' 'r453' 'r6396'],10.0,2021-05-11 12:00:00,9.99999999047935,1.0387887629601218e-09,8.481825215070172e-09,"{'r15': 0.8254101419543526, 'r91': 9.174589848524999, 'r453': 8.481825215070172e-09, 'r6396': 1.0387887629601218e-09}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r454' 'r6082' 'r6397'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r454': 0.0, 'r6082': 0.0, 'r6397': 0.0}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r2' 'r15' 'r91' 'r454' 'r6397'],3.4287301587301586,2021-05-11 05:00:00,3.4287301505061034,1.1342209044283425e-09,7.089832328460602e-09,"{'r2': 0.0, 'r15': 0.6778885564547824, 'r91': 2.750841594051321, 'r454': 7.089832328460602e-09, 'r6397': 1.1342209044283425e-09}"
BFL1,DPS3,91364,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r15' 'r91' 'r454' 'r6397'],8.0,2021-05-11 12:00:00,7.999999991775754,1.1342260874468225e-09,7.090030103377561e-09,"{'r15': 0.8022391673926605, 'r91': 7.197760824383093, 'r454': 7.090030103377561e-09, 'r6397': 1.1342260874468225e-09}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r455' 'r6083' 'r6398'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r455': 0.0, 'r6083': 0.0, 'r6398': 0.0}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2' 'r15' 'r91' 'r455' 'r6398'],4.114476190476191,2021-05-11 05:00:00,4.114476181956185,1.1268277871952462e-09,7.3931699805412445e-09,"{'r2': 0.0, 'r15': 0.7111832302075898, 'r91': 3.4032929517485955, 'r455': 7.3931699805412445e-09, 'r6398': 1.1268277871952462e-09}"
BFL1,DPS3,91367,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r15' 'r91' 'r455' 'r6398'],10.0,2021-05-11 12:00:00,9.999999991479765,1.1268319973613933e-09,7.393346860310536e-09,"{'r15': 0.8253724667176766, 'r91': 9.174627524762089, 'r455': 7.393346860310536e-09, 'r6398': 1.1268319973613933e-09}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r46' 'r91' 'r456' 'r6084' 'r6399'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2': 0.0, 'r15': 0.0, 'r46': 0.0, 'r91': 0.0, 'r456': 0.0, 'r6084': 0.0, 'r6399': 0.0}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2' 'r15' 'r91' 'r456' 'r6399'],1.3714920634920635,2021-05-11 05:00:00,1.3714920543437719,1.0643575399160722e-09,8.083933546449783e-09,"{'r2': 0.0, 'r15': 0.45445102728667647, 'r91': 0.9170410270570954, 'r456': 8.083933546449783e-09, 'r6399': 1.0643575399160722e-09}"
BFL1,DPS3,91377,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r15' 'r91' 'r456' 'r6399'],4.0,2021-05-11 12:00:00,3.9999999908508057,1.0643735615452754e-09,8.084831374349286e-09,"{'r15': 0.706332395268517, 'r91': 3.293667595582289, 'r456': 8.084831374349286e-09, 'r6399': 1.0643735615452754e-09}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r415' 'r4094' 'r5294'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r415': 0.0, 'r4094': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91423,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r415' 'r5294'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r415': 0.0, 'r5294': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r416' 'r4095' 'r5295'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r416': 0.0, 'r4095': 0.0, 'r5295': 0.0}"
BFL1,DPS1,91501,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r416' 'r5295'],0.8842137583156664,2021-05-11 05:00:00,0.8842137531687454,1.1432858406396755e-09,4.003632801624281e-09,"{'r92': 0.8842137531687454, 'r416': 4.003632801624281e-09, 'r5295': 1.1432858406396755e-09}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r417' 'r4096' 'r5296'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r417': 0.0, 'r4096': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91502,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r417' 'r5296'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r417': 0.0, 'r5296': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r418' 'r4097' 'r5297'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r418': 0.0, 'r4097': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91505,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r418' 'r5297'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r418': 0.0, 'r5297': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r419' 'r4098' 'r5298'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r419': 0.0, 'r4098': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91506,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r419' 'r5298'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r419': 0.0, 'r5298': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r47' 'r92' 'r420' 'r4099' 'r5299'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r420': 0.0, 'r4099': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91601,dim1,2021-05-12 23:59:59,3.0,not_defined,0,['r92' 'r420' 'r5299'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r420': 0.0, 'r5299': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r47' 'r92' 'r421' 'r4100' 'r5300'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r421': 0.0, 'r4100': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91602,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r92' 'r421' 'r5300'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r92': 0.0, 'r421': 0.0, 'r5300': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r426' 'r4105' 'r5305'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r426': 0.0, 'r4105': 0.0, 'r5305': 0.0}"
BFL1,DPS1,91702,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r426' 'r5305'],8.842137583156664,2021-05-11 05:00:00,8.842137578784813,1.3484732545942962e-09,3.0233665286500616e-09,"{'r92': 8.842137578784813, 'r426': 3.0233665286500616e-09, 'r5305': 1.3484732545942962e-09}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r427' 'r4106' 'r5306'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r427': 0.0, 'r4106': 0.0, 'r5306': 0.0}"
BFL1,DPS1,91706,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r427' 'r5306'],7.957923824840997,2021-05-11 05:00:00,7.957923820561954,1.3076630615554155e-09,2.9713868830510956e-09,"{'r92': 7.957923820561954, 'r427': 2.9713868830510956e-09, 'r5306': 1.3076630615554155e-09}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r47' 'r92' 'r428' 'r4107' 'r5307'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r428': 0.0, 'r4107': 0.0, 'r5307': 0.0}"
BFL1,DPS1,91722,dim1,2021-05-12 23:59:59,3.16,not_defined,0,['r92' 'r428' 'r5307'],4.421068791578332,2021-05-11 05:00:00,4.421068787308721,1.3484695822024323e-09,2.921151115451195e-09,"{'r92': 4.421068787308721, 'r428': 2.921151115451195e-09, 'r5307': 1.3484695822024323e-09}"
BFL1,DPS1,91723,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r47' 'r92' 'r429' 'r4108' 'r5308'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r429': 0.0, 'r4108': 0.0, 'r5308': 0.0}"
BFL1,DPS1,91723,dim1,2021-05-12 23:59:59,3.17,not_defined,0,['r92' 'r429' 'r5308'],3.5368550332626656,2021-05-11 05:00:00,3.5368550290310226,1.3590712409049303e-09,2.872592130391515e-09,"{'r92': 3.5368550290310226, 'r429': 2.872592130391515e-09, 'r5308': 1.3590712409049303e-09}"
BFL1,DPS1,91731,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r430' 'r4109' 'r5309'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r430': 0.0, 'r4109': 0.0, 'r5309': 0.0}"
BFL1,DPS1,91731,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r430' 'r5309'],1.7684275166313328,2021-05-11 05:00:00,1.7684275122849729,1.2692381655523243e-09,3.0771195044493368e-09,"{'r92': 1.7684275122849729, 'r430': 3.0771195044493368e-09, 'r5309': 1.2692381655523243e-09}"
BFL1,DPS1,91732,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r47' 'r92' 'r431' 'r4110' 'r5310'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r431': 0.0, 'r4110': 0.0, 'r5310': 0.0}"
BFL1,DPS1,91732,dim1,2021-05-12 23:59:59,3.14,not_defined,0,['r92' 'r431' 'r5310'],5.305282549893999,2021-05-11 05:00:00,5.3052825455824655,1.2881687908813385e-09,3.023354372208009e-09,"{'r92': 5.3052825455824655, 'r431': 3.023354372208009e-09, 'r5310': 1.2881687908813385e-09}"
BFL1,DPS1,91733,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r432' 'r4111' 'r5311'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r432': 0.0, 'r4111': 0.0, 'r5311': 0.0}"
BFL1,DPS1,91733,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r432' 'r5311'],4.421068791578332,2021-05-11 05:00:00,4.421068787337753,1.269247935707641e-09,2.971371222397e-09,"{'r92': 4.421068787337753, 'r432': 2.971371222397e-09, 'r5311': 1.269247935707641e-09}"
BFL1,DPS1,91741,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r47' 'r92' 'r433' 'r4112' 'r5312'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r433': 0.0, 'r4112': 0.0, 'r5312': 0.0}"
BFL1,DPS1,91741,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r92' 'r433' 'r5312'],4.421068791578332,2021-05-11 05:00:00,4.421068787226185,1.3807884254018394e-09,2.971371222037858e-09,"{'r92': 4.421068787226185, 'r433': 2.971371222037858e-09, 'r5312': 1.3807884254018394e-09}"
BFL1,DPS1,91754,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r435' 'r4114' 'r5314'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r435': 0.0, 'r4114': 0.0, 'r5314': 0.0}"
BFL1,DPS1,91754,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r435' 'r5314'],4.421068791578332,2021-05-11 05:00:00,4.4210687872854475,1.2156825599990118e-09,3.0771761731857575e-09,"{'r92': 4.4210687872854475, 'r435': 3.0771761731857575e-09, 'r5314': 1.2156825599990118e-09}"
BFL1,DPS1,91755,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r436' 'r4115' 'r5315'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r436': 0.0, 'r4115': 0.0, 'r5315': 0.0}"
BFL1,DPS1,91755,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r436' 'r5315'],1.7684275166313328,2021-05-11 05:00:00,1.7684275123211946,1.2330189426576277e-09,3.0771195052283953e-09,"{'r92': 1.7684275123211946, 'r436': 3.0771195052283953e-09, 'r5315': 1.2330189426576277e-09}"
BFL1,DPS1,91770,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r47' 'r92' 'r437' 'r4116' 'r5316'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r437': 0.0, 'r4116': 0.0, 'r5316': 0.0}"
BFL1,DPS1,91770,dim1,2021-05-12 23:59:59,3.13,not_defined,0,['r92' 'r437' 'r5316'],5.305282549893999,2021-05-11 05:00:00,5.305282545565936,1.2508769679444546e-09,3.077182468277235e-09,"{'r92': 5.305282545565936, 'r437': 3.077182468277235e-09, 'r5316': 1.2508769679444546e-09}"
BFL1,DPS1,91775,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r47' 'r92' 'r438' 'r4117' 'r5317'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r47': 0.0, 'r92': 0.0, 'r438': 0.0, 'r4117': 0.0, 'r5317': 0.0}"
